#Units: real
#AtomStyle: full
#FF: GAFF

       900 atoms
       600 bonds
       300 angles
         0 dihedrals
         0 impropers

         2 atom types
         2 bond types
         1 angle types
         0 dihedral types
         0 improper types

0 21.524 xlo xhi
0 21.524 ylo yhi
0 121.524 zlo zhi

Masses

     1             15.99940 # OW_spc  
     2              1.00800 # HW_spc  

Pair Coeffs

     1    0.155504063097514    3.165570000000000 # OW_spc  
     2    0.000000000000000    0.000000000000000 # HW_spc  

Bond Coeffs

     1  412.284894837476100    1.000000000000000
     2  412.284894837476100    1.000000000000000

Angle Coeffs

 1   45.769598470363283  109.470000000000000

Atoms # full

220 74 1 -0.8476 0.6807442625362471 5.828762011656264 51.30016305259992 1 0 0
889 297 1 -0.8476 2.0397026928562227 8.165838435125687 51.9833286166851 1 0 0
890 297 2 0.4238 1.4686059069787973 8.799017475857339 51.460898933543604 1 0 0
249 83 2 0.4238 4.888525636574799 5.898513209189662 53.94221539226987 0 1 0
88 30 1 -0.8476 0.3113971850808008 10.395368144203276 51.285893967699884 1 0 0
116 39 2 0.4238 2.190954729913686 6.294804786781921 54.267178348473074 0 1 0
117 39 2 0.4238 3.4907364727189893 5.387744798792194 54.66015448163396 0 1 0
140 47 2 0.4238 3.2756590245191926 10.043896802488042 54.46879223794482 0 0 0
36 12 2 0.4238 6.6637501272668835 7.493355635498088 51.064158231257956 1 0 0
34 12 1 -0.8476 6.828633984611016 6.524802917685422 51.25048749897521 1 0 0
35 12 2 0.4238 7.423781030226893 6.435627792463825 52.0491408118927 1 0 0
149 50 2 0.4238 8.300376848148273 5.934471229418464 53.893883300445154 -1 0 0
148 50 1 -0.8476 7.816605142967665 6.80951115246464 53.91031313564093 -1 0 0
150 50 2 0.4238 8.450618426986292 7.545404208479729 53.67264124542049 -1 0 0
87 29 2 0.4238 7.617488634353238 9.761286610180173 49.71980037443514 0 0 0
225 75 2 0.4238 9.493884957572012 9.859635341460391 54.32225852237637 -1 0 0
223 75 1 -0.8476 8.987482519776696 9.350257329743725 53.626492338155764 -1 0 0
224 75 2 0.4238 8.355594278876879 9.966381549912164 53.15627139964568 -1 0 0
86 29 2 0.4238 6.93910248550002 10.388169856904584 51.06643874355571 0 0 0
85 29 1 -0.8476 7.080790468217236 9.551661512344984 50.53712035345571 0 0 0
16 6 1 -0.8476 12.807438241049992 9.383785170381174 54.0811577535171 0 0 0
18 6 2 0.4238 12.123358126365773 8.678716621344089 53.89430861617415 0 0 0
851 284 2 0.4238 13.850812694183885 10.460184425745211 53.22847967288233 0 0 0
81 27 2 0.4238 19.61010600316974 7.89964017763766 50.127501798241 0 0 0
80 27 2 0.4238 20.3110643056938 7.703683948955584 51.58931006161309 0 0 0
79 27 1 -0.8476 20.447754960841788 8.036513943027519 50.65628317561851 0 0 0
222 74 2 0.4238 21.437720342017958 6.419522184344842 51.04981147869683 0 0 0
89 30 2 0.4238 21.506189298945063 9.536765336831937 50.892926711332706 0 0 0
90 30 2 0.4238 21.375138969268694 10.560842296733979 52.15812149970271 0 0 0
884 295 2 0.4238 18.990818950594498 10.300688128217988 54.318126228438345 -1 0 0
188 63 2 0.4238 19.62737481393151 8.363992576655479 53.94530520836625 -1 0 0
187 63 1 -0.8476 20.051127435981734 7.633531568658286 53.409715671734155 -1 0 0
189 63 2 0.4238 20.285119347693662 6.870858025049753 54.01268885301888 -1 0 0
449 150 2 0.4238 2.167304904223704 12.883585956693622 50.60600924178588 0 0 0
448 150 1 -0.8476 1.2801467146817087 12.833305318219923 51.06472711546603 0 0 0
450 150 2 0.4238 0.9800918179957668 11.880301772257532 51.106581388765505 0 0 0
871 291 1 -0.8476 3.7101302008295645 14.10321179598452 52.5964564087777 0 0 0
712 238 1 -0.8476 4.126225711450879 11.351218396264771 53.00740256736057 0 0 0
713 238 2 0.4238 4.90282858997893 11.376658331728475 53.63687835207293 0 0 0
69 23 2 0.4238 0.9006413804666659 14.066541068035185 52.16370218491642 0 0 0
873 291 2 0.4238 2.843296988171952 14.561394259184407 52.793100251501976 0 0 0
296 99 2 0.4238 4.338761142584281 16.109564684015254 49.356562372503234 0 0 0
714 238 2 0.4238 4.4174251302109955 10.959868633057699 52.134449027513156 0 0 0
405 135 2 0.4238 4.972257996016787 14.53062215311877 50.98672938644227 0 0 0
67 23 1 -0.8476 0.6708774955468112 14.740573538458031 52.86576260363343 0 0 0
872 291 2 0.4238 3.728635278568472 13.214308830232035 53.05417667210788 0 0 0
403 135 1 -0.8476 5.429072429361585 15.175845032981352 50.3743510293543 0 0 0
404 135 2 0.4238 6.192943460692706 15.607206234740346 50.854377920636196 0 0 0
236 79 2 0.4238 6.7728408092868495 12.773429282940437 51.886499157324906 0 0 0
235 79 1 -0.8476 6.924668714028718 11.810397109544793 52.109023091963614 0 0 0
237 79 2 0.4238 6.807192468844369 11.673027837060204 53.09255182282209 0 0 0
619 207 1 -0.8476 6.216289861465793 11.572845279863387 54.6602310043945 1 0 0
852 284 2 0.4238 13.510051252052813 11.835332399960418 52.416398817177644 0 0 0
850 284 1 -0.8476 14.222130461015993 11.164433364372876 52.623371543250585 0 0 0
566 189 2 0.4238 13.278179121198534 13.909000667512023 51.56338490089141 0 0 0
497 166 2 0.4238 11.241490297754941 15.774575083498446 54.40337425920363 -1 -1 0
496 166 1 -0.8476 12.204996499129448 16.035990146340563 54.34578562208948 -1 -1 0
567 189 2 0.4238 12.283755680781548 13.90571669450667 52.85865995517169 0 0 0
565 189 1 -0.8476 13.079743040353163 13.46921516372687 52.43929098319801 0 0 0
707 236 2 0.4238 15.606771540213172 15.15731246445344 54.50489700062577 0 0 0
706 236 1 -0.8476 15.996817340862247 15.896558632072507 53.955916705555865 0 0 0
536 179 2 0.4238 14.461869030009394 13.009542411783467 54.575861896945405 0 0 0
46 16 1 -0.8476 19.965480985982516 11.215841201168491 53.126206129011564 -1 0 0
47 16 2 0.4238 19.14529629209536 11.239289493167233 52.55458822872223 -1 0 0
48 16 2 0.4238 20.218087827313465 12.148130067111222 53.385101910413084 -1 0 0
366 122 2 0.4238 19.484811462261447 13.839950094868371 50.966641211871966 0 0 0
364 122 1 -0.8476 18.796293790218893 14.256735922032007 51.56013305354264 0 0 0
365 122 2 0.4238 18.140413917566736 13.559847748517027 51.85024906229366 0 0 0
99 33 2 0.4238 16.24732604560884 11.75275793499891 52.58897352007651 0 0 0
97 33 1 -0.8476 17.128753623330343 12.190033219922645 52.76750910062482 0 0 0
68 23 2 0.4238 21.37613655496908 14.4439435594001 53.35736404979149 -1 0 0
98 33 2 0.4238 17.156446992367293 12.509767207703314 53.71461143752468 0 0 0
333 111 2 0.4238 18.889306934933614 15.892182849519278 51.78875002826426 -1 0 0
686 229 2 0.4238 0.8813453021642373 16.15427180366259 49.85416030367734 0 -1 0
295 99 1 -0.8476 3.739867794114788 16.613315096323124 48.734017145910336 0 0 0
687 229 2 0.4238 2.0885077663290033 17.054362600756477 49.22232064654801 0 -1 0
685 229 1 -0.8476 1.1071810990640722 17.022299668439118 49.41197807921651 0 -1 0
610 204 1 -0.8476 1.918822837277203 21.292425101746268 51.680618832784184 0 0 0
612 204 2 0.4238 2.2066606206544197 20.608679434565826 51.01006683884556 0 0 0
393 131 2 0.4238 5.176372275512518 19.256760514359286 50.72222509166103 0 0 0
486 162 2 0.4238 2.0315253523012027 20.19934120768299 53.26908297127924 1 0 0
546 182 2 0.4238 3.338696938957647 18.256406481594833 51.50645099694366 0 0 0
545 182 2 0.4238 3.2875360551469557 17.987124908174533 49.89664031606533 0 0 0
544 182 1 -0.8476 3.5165218794243773 18.653613926559355 50.60611622917023 0 0 0
485 162 2 0.4238 1.3522951983482263 18.799202480298934 53.76393826773264 1 0 0
484 162 1 -0.8476 2.0418276759399 19.491810365839214 53.97568871848246 1 0 0
674 225 2 0.4238 0.2856324262511219 17.82715637504136 52.01246850341949 0 0 0
675 225 2 0.4238 0.7580409629301912 16.468150175584817 52.78483870584179 0 0 0
673 225 1 -0.8476 0.6729398068471011 17.461764539268135 52.85892026935405 0 0 0
83 28 2 0.4238 3.8758323074732957 17.900688045780136 54.29312763531941 0 0 0
82 28 1 -0.8476 4.747645525434824 17.93819745939062 53.80472846371735 0 0 0
472 158 1 -0.8476 6.134242289331509 21.455703355935913 52.78196286460441 0 0 0
473 158 2 0.4238 6.0025708927119155 20.826584000291135 52.01588791369015 0 0 0
336 112 2 0.4238 10.058540492548676 19.717330237545013 53.68160130250905 0 0 0
547 183 1 -0.8476 10.678547021153122 21.25898867017418 52.73189100447339 0 -1 0
734 245 2 0.4238 6.653632646142055 19.921083028040567 53.65621295118383 0 0 0
392 131 2 0.4238 6.4977606611811485 19.747776409668496 49.89792988820146 0 0 0
391 131 1 -0.8476 6.114934165284354 19.59095417576701 50.80834184356857 0 0 0
684 228 2 0.4238 8.76878512468744 16.341109620564357 53.02267453182488 0 -1 0
334 112 1 -0.8476 9.742324366553047 19.01674937739759 54.32128382639074 0 0 0
733 245 1 -0.8476 6.926644355158727 19.36668970377953 54.442413734394385 0 0 0
335 112 2 0.4238 8.778395559284098 19.172881646492765 54.53683864032309 0 0 0
327 109 2 0.4238 6.952308114579841 17.423132187712884 51.365677686107574 0 0 0
325 109 1 -0.8476 7.0902186673315475 16.66776277850745 52.006300146913595 0 0 0
682 228 1 -0.8476 9.418474648085654 16.36318026364862 53.78255333239901 0 -1 0
683 228 2 0.4238 9.708155536953546 17.306221087912498 53.94612815399895 0 -1 0
84 28 2 0.4238 5.419672118712976 18.428679636471678 54.35953156625838 0 0 0
326 109 2 0.4238 6.442236421222419 16.750344882400906 52.76346497457428 0 0 0
549 183 2 0.4238 11.267311977590927 20.910747028432304 52.002450746293896 0 -1 0
752 251 2 0.4238 13.358933854942956 20.669445087295195 54.11098463328542 0 -1 0
708 236 2 0.4238 15.27255641801692 16.33339006006987 53.4224152955435 0 0 0
359 120 2 0.4238 13.859776207561561 18.418910734508934 52.88496230346714 0 -1 0
360 120 2 0.4238 13.285159000939494 16.92700880449194 53.217633285026395 0 -1 0
437 146 2 0.4238 15.257637862478559 20.89554802550836 52.62171884073612 0 -1 0
358 120 1 -0.8476 14.011026313689348 17.438618128462007 52.757880337986634 0 -1 0
896 299 2 0.4238 15.901395020172979 17.806268156616014 51.79777679972267 0 0 0
751 251 1 -0.8476 13.912659862112111 19.880390377637283 53.84494020970756 0 -1 0
753 251 2 0.4238 14.586081965525091 19.689727342187073 54.55918828818072 0 -1 0
338 113 2 0.4238 20.645468159184144 20.549970788978207 50.98824010162094 0 0 0
180 60 2 0.4238 21.11168798499432 18.15905007589298 50.01380919952186 0 -1 0
436 146 1 -0.8476 16.22660969696667 21.029028065703248 52.413688420571305 0 -1 0
438 146 2 0.4238 16.560293152661444 20.258161352548168 51.871085188525534 0 -1 0
178 60 1 -0.8476 20.824766274407743 18.72282382747072 50.78829880766424 0 -1 0
179 60 2 0.4238 20.104290654414832 18.250202843091508 51.29578693883751 0 -1 0
332 111 2 0.4238 18.917284734096462 16.83146110277639 53.12426442584573 -1 0 0
331 111 1 -0.8476 19.123170425942913 16.796313291887813 52.146319893980305 -1 0 0
897 299 2 0.4238 17.419088783723392 17.719551488044672 51.201361705561325 0 0 0
895 299 1 -0.8476 16.637200186142046 18.32256069020421 51.35956406120876 0 0 0
349 117 1 -0.8476 17.765401074357666 19.867484963952414 54.407298193962504 0 0 0
351 117 2 0.4238 17.554822677546326 20.257895571445072 53.51106397359731 0 0 0
350 117 2 0.4238 18.03688329734398 18.911173169562478 54.29883386641915 0 0 0
491 164 2 0.4238 4.945388061612285 3.7607946147370503 54.933700139151505 0 1 0
490 164 1 -0.8476 5.228225796691322 2.8041479909191636 55.00319129032949 0 1 0
215 72 2 0.4238 0.8967174265325882 2.0331677659306076 58.10910886939102 0 0 0
214 72 1 -0.8476 1.2196868943198824 1.0965233645995682 57.9735086576594 0 0 0
216 72 2 0.4238 1.0605479006573015 0.8231303365530885 57.024862427552506 0 0 0
427 143 1 -0.8476 2.632199589766514 0.9675142899757541 60.413900300587045 0 1 0
429 143 2 0.4238 2.3005411062965333 0.9847956387627471 59.470659463844726 0 1 0
854 285 2 0.4238 0.0044853183363855464 4.3952035410252295 58.329453325496566 0 0 0
694 232 1 -0.8476 2.2933691741222186 5.222639038438664 57.025223425250694 0 0 0
696 232 2 0.4238 2.8754164718136526 4.567195820506535 57.506487597351594 0 0 0
39 13 2 0.4238 0.3236982332410314 0.6660247629835198 59.5122120563282 1 0 0
748 250 1 -0.8476 4.665477897434602 3.897069126944279 57.87996919507191 0 0 0
750 250 2 0.4238 5.324741995863921 3.7029117660251663 58.60637976781897 0 0 0
749 250 2 0.4238 5.002573363762214 3.5241439756552455 57.015508838304264 0 0 0
357 119 2 0.4238 0.02942236892560146 5.223287036565494 55.22892774078561 1 0 0
695 232 2 0.4238 2.3693362020976814 5.0746076731420375 56.03916295138678 0 0 0
428 143 2 0.4238 2.9965096848412323 1.866866756155715 60.65564998989023 0 1 0
669 223 2 0.4238 8.362797133868474 3.479183861358557 57.050238846536374 0 0 0
598 200 1 -0.8476 9.49269598576255 1.6109538199156686 55.280059958655045 0 0 0
623 208 2 0.4238 7.746711893618693 2.798239849543998 59.07508964286701 0 0 0
520 174 1 -0.8476 7.170952386796975 4.304958979581 59.83140903572983 0 0 0
622 208 1 -0.8476 8.272216107042366 2.158637027088153 58.51406156268532 0 0 0
624 208 2 0.4238 8.292930387229976 1.2636548687578193 58.95968108453584 0 0 0
92 31 2 0.4238 6.732622156686196 0.5670869235333735 56.73729671144392 0 1 0
599 200 2 0.4238 9.11815237072059 0.751427520335712 55.627811539213155 0 0 0
846 282 2 0.4238 10.003911344200967 2.1492162909271313 58.61840981865 0 0 0
521 174 2 0.4238 6.9793458594289275 4.874225057682495 60.63092300352632 0 0 0
522 174 2 0.4238 7.776233885400673 4.799361727050097 59.20754995165612 0 0 0
667 223 1 -0.8476 8.688266249109015 4.361426582153743 56.710065902588134 0 0 0
668 223 2 0.4238 8.622155470922333 4.378943062428038 55.71240756740814 0 0 0
849 283 2 0.4238 10.169447342377829 4.7400333885665 57.42540914449304 0 0 0
604 202 1 -0.8476 8.507990808297384 0.0514127491471871 60.37600558783208 0 1 0
533 178 2 0.4238 12.599370663256574 1.0099165107698587 55.30156125386805 0 0 0
183 61 2 0.4238 11.954621875112334 1.3699171454668002 57.64327534799071 0 0 0
754 252 1 -0.8476 15.072978560934294 3.0777560260055745 58.14543489036913 0 0 0
181 61 1 -0.8476 12.615566079598983 0.7918163281740674 57.16478625431756 0 0 0
844 282 1 -0.8476 10.992997904666739 2.2151579841559217 58.750163813875126 0 0 0
845 282 2 0.4238 11.269339780406215 3.175878048605875 58.72462929114467 0 0 0
755 252 2 0.4238 14.223460203115327 2.6235888687575004 57.877012139019136 0 0 0
390 130 2 0.4238 11.411860156308661 1.5410107310382977 60.18545436764993 -1 1 0
173 58 2 0.4238 14.973504335714386 4.635107539092223 58.79676445656351 0 0 0
756 252 2 0.4238 15.853439162193386 2.5308039208963353 57.84257412294591 0 0 0
174 58 2 0.4238 14.15252803821148 5.273586453373056 60.055719987365784 0 0 0
102 34 2 0.4238 14.303657299917056 0.4021930526789402 57.68559497933594 0 0 0
131 44 2 0.4238 10.985873481377753 2.9056984814264384 55.016679756270705 0 0 0
847 283 1 -0.8476 11.062943840392265 4.7621697936104805 57.87393263514281 0 0 0
341 114 2 0.4238 13.860794420051864 5.357482812963691 57.55613528519195 0 0 0
342 114 2 0.4238 12.596058560719086 5.124357390796404 56.54979474058088 0 0 0
101 34 2 0.4238 15.917596922650583 0.3473310637228679 57.44307577060674 0 0 0
660 220 2 0.4238 16.657733763683304 1.8606731962738143 55.702849039875304 -1 0 0
658 220 1 -0.8476 16.92563617629863 1.7974792500452363 56.6642201937502 -1 0 0
659 220 2 0.4238 17.771912911714253 1.2702165722947059 56.7404377103104 -1 0 0
853 285 1 -0.8476 21.409483167451793 3.4346165169572958 58.07823485145924 -1 0 0
855 285 2 0.4238 20.53488939216972 3.3191291551019795 57.60733343689093 -1 0 0
63 21 2 0.4238 17.345103947375293 0.4277656176495175 60.19114589351659 0 0 0
363 121 2 0.4238 18.104217683316904 3.4502709900668487 57.45571113180195 0 1 0
361 121 1 -0.8476 18.67155044521713 4.100413242465651 57.961130318552364 0 1 0
362 121 2 0.4238 18.09223815814405 4.817850242130339 58.348016929072124 0 1 0
37 13 1 -0.8476 21.08465320806227 0.4017804969742232 60.10207369906035 0 0 0
268 90 1 -0.8476 18.51456827204893 0.20660402230934258 58.9970408295519 0 0 0
517 173 1 -0.8476 19.133876992802566 0.0924087473520265 56.30565611076074 0 1 0
519 173 2 0.4238 20.12956160957771 0.15671446203043674 56.23874931238687 0 1 0
20 7 2 0.4238 20.703834024659677 5.175998931672376 60.28589921497416 -1 0 0
269 90 2 0.4238 19.443295613573323 0.4344635383996742 59.289523555512524 0 0 0
608 203 2 0.4238 19.461082228073792 3.9791811217241313 59.64128636238298 0 0 0
607 203 1 -0.8476 19.891485950948454 3.9425933938425417 60.543180706840616 0 0 0
245 82 2 0.4238 0.6908377571272026 7.706361877165287 55.26049496121579 0 0 0
247 83 1 -0.8476 5.033181467936788 5.53536234794495 54.862647554850334 0 1 0
246 82 2 0.4238 2.225888328444889 8.208798175597872 55.02007547500018 0 0 0
31 11 1 -0.8476 0.18507982678637344 6.903414238817315 57.60197196767458 1 1 0
32 11 2 0.4238 1.0917351394785046 6.483905910211354 57.55738763342389 1 1 0
139 47 1 -0.8476 3.177143312946348 9.563126694190547 55.34008659650623 0 0 0
141 47 2 0.4238 3.331228437775535 10.202877214345893 56.093064846026174 0 0 0
286 96 1 -0.8476 3.4460757407076064 7.460003848252198 59.30403812028452 0 0 0
287 96 2 0.4238 2.79471497954137 7.874853928257342 58.668720449720766 0 0 0
288 96 2 0.4238 4.024208035125181 6.809655875405286 58.811282572795875 0 0 0
764 255 2 0.4238 5.046486852930394 7.570120465846622 60.03576144330755 0 0 0
433 145 1 -0.8476 2.387260698676909 10.5607755503225 60.262215299942 0 0 0
264 88 2 0.4238 0.3153514867196829 10.422481331072998 56.13594312339909 1 0 0
435 145 2 0.4238 3.384870751220639 10.62982599047885 60.25978262105246 0 0 0
21 7 2 0.4238 0.1534363694127037 6.424444494587501 60.6860336320572 0 0 0
248 83 2 0.4238 5.983164434845245 5.68738126660492 55.13545227863622 0 1 0
763 255 1 -0.8476 5.891368743633404 7.80136091290125 60.51815254134561 0 0 0
593 198 2 0.4238 8.405080143794626 9.030201735652074 58.5503404684736 0 0 0
762 254 2 0.4238 7.48182430677168 8.446990444037214 55.215718890005554 0 0 0
761 254 2 0.4238 5.9221250192880035 8.822871489683605 55.52014949755624 0 0 0
760 254 1 -0.8476 6.872965491065133 9.069782332664376 55.707065199438325 0 0 0
592 198 1 -0.8476 8.46046428195678 8.394861604692966 59.32058403915288 0 0 0
670 224 1 -0.8476 7.9431735080190835 10.470297882738237 57.583074944425135 0 0 0
671 224 2 0.4238 7.506689981417853 9.889707136621347 56.89576373368089 0 0 0
255 85 2 0.4238 9.661583254791651 7.327657085237374 59.945336514675354 0 0 0
382 128 1 -0.8476 10.6404844137283 10.738105457371846 58.27333750137917 0 0 0
790 264 1 -0.8476 10.583952169762654 10.570157155796911 55.473237805030315 0 0 0
792 264 2 0.4238 10.638722726372928 10.28513145737534 56.43019101710871 0 0 0
253 85 1 -0.8476 10.245970015391137 6.555750945505382 60.19564189912496 0 0 0
594 198 2 0.4238 7.539285908769802 8.19400242934063 59.65387844444972 0 0 0
635 212 2 0.4238 9.795254623368317 9.543458806743327 60.49664272601928 0 0 0
172 58 1 -0.8476 14.634353938679494 5.482750513872968 59.20478252557456 0 0 0
848 283 2 0.4238 11.083210446813759 5.507882830221617 58.539891337927386 0 0 0
254 85 2 0.4238 11.02262964434783 6.885893712462098 60.732116713779064 0 0 0
17 6 2 0.4238 13.455894576609337 9.046512725744677 54.76361751068224 0 0 0
791 264 2 0.4238 11.434254056931024 10.330243812259225 55.00480647088699 0 0 0
454 152 1 -0.8476 14.822167381443528 9.442491616870472 60.48397290137735 0 0 0
340 114 1 -0.8476 13.551692815423303 5.413354712288703 56.606749216174755 0 0 0
730 244 1 -0.8476 14.296477584806881 8.011761550338518 56.26749347378327 0 0 0
732 244 2 0.4238 13.970010108977743 7.091775080788079 56.48438929144675 0 0 0
151 51 1 -0.8476 13.499371611034169 9.910088838991847 57.91803272692597 0 0 0
153 51 2 0.4238 13.777265853517559 9.150782728131613 57.32962175982798 0 0 0
152 51 2 0.4238 12.504706214371227 9.905183823792463 58.02106748946379 0 0 0
456 152 2 0.4238 14.510764068146692 9.426110110111694 59.53383649183236 0 0 0
731 244 2 0.4238 15.29379409872589 8.03640702554443 56.33642797666837 0 0 0
356 119 2 0.4238 20.631526359353934 6.1427816689059105 56.214454804699635 0 0 0
355 119 1 -0.8476 20.68331182515339 5.708543603813098 55.31514666631533 0 0 0
19 7 1 -0.8476 20.940230521907388 6.125600032692199 60.08004859569977 -1 0 0
626 209 2 0.4238 16.24104844827342 6.557658789528557 58.55051512333555 0 0 0
625 209 1 -0.8476 17.22960474428679 6.422352089962696 58.48382459446678 0 0 0
33 11 2 0.4238 21.254038183054714 6.624615850417617 58.44767143757546 0 1 0
627 209 2 0.4238 17.60879524432624 7.059892641137234 57.81318603206207 0 0 0
883 295 1 -0.8476 18.836537928188445 9.57969603291108 54.99367610865984 -1 0 0
885 295 2 0.4238 19.490265688614514 9.680257528262374 55.743694069365624 -1 0 0
168 56 2 0.4238 17.57082818740192 8.79467297989176 56.06500807440507 -1 0 0
166 56 1 -0.8476 17.14120300550955 8.623663165653973 56.95167488171143 -1 0 0
262 88 1 -0.8476 21.048995583198757 10.166435945536556 56.692519909364115 0 0 0
294 98 2 0.4238 18.006912156936888 6.663162862850974 59.89947935034717 0 0 0
167 56 2 0.4238 17.442575410875815 9.316121855521011 57.60717134912368 -1 0 0
263 88 2 0.4238 21.359619048663742 9.676705841903475 57.50718371070075 0 0 0
293 98 2 0.4238 19.405197399726944 6.575316220999173 60.73835182984095 0 0 0
869 290 2 0.4238 1.05453545125902 11.32121781318983 59.735386978639525 1 0 0
76 26 1 -0.8476 3.2233448160478604 11.02554353730498 57.42769827245777 0 0 0
78 26 2 0.4238 2.6007022421089143 11.118435364625704 58.20467128757208 0 0 0
77 26 2 0.4238 4.13642038035004 11.334855875491609 57.69344028656298 0 0 0
868 290 1 -0.8476 0.11568275939287484 11.626927367467824 59.576964074557516 1 0 0
426 142 2 0.4238 0.1833164375156134 13.826132800691568 57.392729825789296 0 0 0
554 185 2 0.4238 3.538797595232005 14.80640379118696 59.02367635443857 0 0 0
555 185 2 0.4238 4.912931301677015 15.140041187782625 58.206934893402796 0 0 0
234 78 2 0.4238 1.2616314820102865 15.45042433726504 57.12273383776789 0 0 0
553 185 1 -0.8476 4.502223622400269 14.562572676332211 58.912518893277024 0 0 0
233 78 2 0.4238 0.9563312777664952 15.151737757837356 58.698869461703005 0 0 0
232 78 1 -0.8476 1.5005788924776484 14.876847659412496 57.90626044699241 0 0 0
613 205 1 -0.8476 5.375379472584524 11.70847196578638 58.775799271974094 0 0 0
615 205 2 0.4238 5.253572029190775 12.622836513800934 59.16193354962433 0 0 0
207 69 2 0.4238 5.237699781033659 14.56401143525608 56.04753800857764 1 0 0
823 275 1 -0.8476 8.740151800683861 15.236882935076702 56.19037843642817 0 0 0
